open_time,BTCUSDT,ETHUSDT,BNBUSDT,SOLUSDT,XRPUSDT,ADAUSDT,DOGEUSDT,TRXUSDT,DOTUSDT,AVAXUSDT,LINKUSDT,LTCUSDT,BCHUSDT,ETCUSDT,UNIUSDT,ATOMUSDT,XLMUSDT,NEARUSDT,ICPUSDT,APEUSDT,FTMUSDT,SUIUSDT,SEIUSDT,OPUSDT,ARBUSDT,GMXUSDT,INJUSDT,GRTUSDT,AAVEUSDT,SNXUSDT,CRVUSDT,COMPUSDT,IMXUSDT,APTUSDT,RLCUSDT
2024-12-30 09:45:00,11.44990419222896,8.137863556912698,6.546082150618587,5.262482913538821,0.7302020885109564,-0.13753941402206138,-1.1341980163931185,-1.3536335788803424,1.9319560997213385,3.6101067729485403,3.056356895370426,4.626540211724284,6.105462651161393,3.2538567937634464,2.596224385919953,1.8614409924288633,-1.0900490580076219,1.6488509147909354,2.337855707075965,0.21752781252857414,-0.2320581687037838,1.4063175523253568,-0.8696457240511113,0.6286086594223741,-0.2715462905423772,3.340385242265398,3.0301337002713233,-1.5616005830199404,5.820142275772397,0.7060634058264915,-0.0440563861969199,4.365897252743998,0.3357576956833441,2.2027647577118348,0.8428594537882721
2024-12-30 10:00:00,11.451312260917357,8.138830472978807,6.546096507811182,5.264398573344411,0.734049171880371,-0.13547613956244986,-1.1350377122859625,-1.35324650707369,1.9299259366110588,3.6068556186353455,3.0619880693310564,4.627420794922911,6.106354512981937,3.255014871484074,2.5996480272515785,1.8614409924288633,-1.0867825369145325,1.6498118065723737,2.3339868561335773,0.2183319943169877,-0.22752814963203385,1.4080803144417477,-0.8698843590599994,0.6328662496750154,-0.2715462905423772,3.340385242265398,3.030616675407493,-1.5601716711311824,5.824789935890205,0.7030975114131134,-0.04593923194144522,4.366912996863833,0.33504264381161847,2.201659174404085,0.8441500540964727
2024-12-30 10:15:00,11.450198528588324,8.13864942993679,6.54533529241511,5.267290987942913,0.7324159694806452,-0.13581972314253485,-1.1349132683944414,-1.3567355588783463,1.929490364916332,3.608482517041907,3.0601145324832593,4.628593700931679,6.106354512981937,3.254242968705492,2.597565467926938,1.8600409766444606,-1.0861897686695525,1.6496197020669323,2.329129648216158,0.2183319943169877,-0.23041996028498593,1.4106698502612045,-0.8701230510291479,0.6323350411631878,-0.2685332536130201,3.340385242265398,3.030616675407493,-1.5616005830199404,5.82165439525109,0.7021069219314171,-0.04961050055333444,4.365261888341151,0.33289441527332897,2.2027647577118348,0.8445798843201546
2024-12-30 10:30:00,11.449168398417472,8.136658716349817,6.546971906998862,5.262897421316776,0.7299611536826617,-0.13983694518779927,-1.137997815402403,-1.3582901647102932,1.922787731634459,3.6035938598315758,3.054001181677967,4.6280074198908485,6.105462651161393,3.2492110246642736,2.5935368143134494,1.8547342683894434,-1.0939232991819783,1.6446119874417544,2.3240529996092865,0.20945022418220732,-0.2333201577657702,1.4044534817358003,-0.8739498913846301,0.6270073780554004,-0.2740421867477461,3.335413641116152,3.026261478588814,-1.565899610419617,5.816962339366159,0.6971392018294827,-0.05477302584729153,4.358118089622206,0.3249778571954777,2.194999882314108,0.8441500540964727
2024-12-30 10:45:00,11.448848384019424,8.135176995994975,6.547373473112078,5.260875071072166,0.7270653987634059,-0.13926206733350766,-1.1403722229163413,-1.3598471911050425,1.9220564701759129,3.6014134283326604,3.0530573401732606,4.627518589651853,6.10412336524692,3.2480462021679806,2.593686313491482,1.852070316332157,-1.0948194904294135,1.643452791021378,2.3217012101862755,0.21026092548319605,-0.23978119246723298,1.4012322334840979,-0.8746690571833357,0.6286086594223741,-0.27272778066997017,3.3336320621663895,3.0238337036648657,-1.5682959691029252,5.818835862284927,0.6956440607585325,-0.055724148772361676,4.358630056867486,0.32425505268262117,2.1938856760707046,0.8398415597107487
2024-12-30 11:00:00,11.446161643019718,8.132447936882413,6.546225713269575,5.256974403013654,0.7208109845424187,-0.14410134397425683,-1.1430031440029178,-1.3629685358163939,1.9155982061316543,3.596490004820589,3.0478502278160975,4.626246511590008,6.101215411067101,3.2441536320524693,2.5891165036884307,1.8479822603243332,-1.1002135700350835,1.6419051025716018,2.3218974040264184,0.2053868297249507,-0.24411185775040614,1.3955266124334682,-0.8821308802274503,0.6216511788548754,-0.2787884052816611,3.328985047548231,3.019448800171307,-1.575036485716768,5.813055327133943,0.6916460544336782,-0.06357898164287133,4.353755752706852,0.3199072197465178,2.190535589185423,0.8333438110532289
2024-12-30 11:15:00,11.449783088768593,8.137729107846772,6.550151332225313,5.2668782977126565,0.7289485930233286,-0.13662187754296426,-1.135006599861213,-1.360236826800601,1.9216174564862687,3.6065842113871063,3.058237478905388,4.633174382397689,6.106800145787886,3.2519236789144013,2.598904753841412,1.8550472084639735,-1.0891571298973546,1.6494275606502589,2.329227023940467,0.2151113796169455,-0.2287844312042955,1.40822707111944,-0.8741895558555196,0.6318035503188933,-0.26905660832861605,3.3361253849184407,3.027715319407042,-1.567816237743281,5.8214469847701915,0.7001227942963705,-0.053295297058223556,4.36131359307634,0.3285840637722067,2.200552367428894,0.8419981272923001
2024-12-30 11:30:00,11.449871920708526,8.137246696129722,6.551080335043404,5.265535877023657,0.7296237473699627,-0.13880240288045892,-1.1354733879012437,-1.359457707166331,1.9200060886725823,3.6033215657522897,3.054944133185837,4.628496011291588,6.105462651161393,3.2499868198932536,2.599425103230592,1.8536382062739203,-1.0906441190189327,1.6461554953692632,2.3255200642765415,0.211880359035499,-0.2318059618928631,1.4062440364275108,-0.8782726646866342,0.6275414234619514,-0.2725964350337401,3.3357695763397,3.0257763949023677,-1.5697365455825483,5.8236965713215385,0.6976370858327973,-0.05815891417353214,4.359781025726562,0.32570013963930183,2.1972245773362196,0.836381348645853
2024-12-30 11:45:00,11.45023206721175,8.138602703830614,6.552079835376488,5.265329190721056,0.730539299777008,-0.1374246759116722,-1.136594568995988,-1.3586791940869172,1.922641522115959,3.6035938598315758,3.055415275715165,4.627322990629224,6.106800145787886,3.2526973733437115,2.601281286708927,1.8550472084639735,-1.0876723486297752,1.6471189794017889,2.3300056885700378,0.2183319943169877,-0.22214405098112627,1.4082026131687704,-0.8749088940953859,0.6302073807860711,-0.26879489673329865,3.3379025312898416,3.026261478588814,-1.5663784229736533,5.830591321519897,0.7030975114131134,-0.055935632330303305,4.364753306003425,0.3293037471426003,2.199444334074532,0.8402732454502392
2024-12-30 12:00:00,11.45075097397681,8.137775874789567,6.551523094153979,5.2665686682334565,0.7326082494408588,-0.1345604933956948,-1.1345711275223769,-1.359068374866299,1.9274551846819543,3.609565647394211,3.0587070727153796,4.629179638448443,6.110580027998144,3.255400599550573,2.599945181997098,1.8583271801667258,-1.082935809283102,1.6492353823081665,2.3306865231049203,0.2223432311434407,-0.2231435513142097,1.4122301031436104,-0.8701230510291479,0.6328662496750154,-0.26618154100577845,3.342154841028372,3.0291670496402285,-1.5635089805457005,5.827149888606485,0.706556867469863,-0.05625294155079841,4.3660242771963755,0.3314596947976687,2.2027647577118348,0.8394096875381973
2024-12-30 12:15:00,11.45233976114648,8.138427461484603,6.553705457820128,5.270072201107735,0.7375467678566299,-0.13181857462084792,-1.1321173672255078,-1.3567355588783463,1.9348492016958885,3.6114583071453517,3.061520014091994,4.628691381029437,6.11390339430056,3.2596338173403683,2.600984528787022,1.86175184104809,-1.0785155869689873,1.65326339197413,2.333502195628767,0.22713557258374711,-0.21865364604135773,1.4192454612595766,-0.8634611182296228,0.6418538861723947,-0.26318460085139356,3.34603697048488,3.0339909856710814,-1.5601716711311824,5.82712042354468,0.7090205297162355,-0.05879504651050549,4.3703335360828355,0.3357576956833441,2.2082744135228043,0.845438990902204
2024-12-30 12:30:00,11.44971278451733,8.134960117577924,6.552607739395825,5.266465437098854,0.7324640429368957,-0.13719523917784482,-1.1355979015200817,-1.3586791940869172,1.9258532037087537,3.6038660797869797,3.054001181677967,4.626540211724284,6.109025335847127,3.254242968705492,2.593312523631787,1.8553600506376497,-1.0838222031954743,1.6480815360263048,2.3306865231049203,0.22154226994723591,-0.2267751375482595,1.4166538136292373,-0.8722738464573808,0.6344581842112657,-0.26879489673329865,3.336481066942464,3.027230940613362,-1.5682959691029252,5.822779587836936,0.7001227942963705,-0.06945726501522174,4.362716386139382,0.3278638620846127,2.2027647577118348,0.8355144218468673
2024-12-30 12:45:00,11.448394303805573,8.134177205545159,6.551765814334498,5.264553736395228,0.7307800953667963,-0.13926206733350766,-1.136532248168347,-1.3586791940869172,1.9236645401079937,3.6025042383671906,3.0530573401732606,4.630935393874117,6.107913359751229,3.2538567937634464,2.590767040487478,1.854264674579452,-1.086486108870269,1.6461554953692632,2.3281553691055756,0.2199384203652614,-0.22865873200231995,1.4189309463961566,-0.873231242413708,0.6307397204313283,-0.26944930419072116,3.334701390373791,3.0243197304059035,-1.5716605481000705,5.8222171498013,0.6981347220709843,-0.07063707959944071,4.362078996864185,0.32714314133269456,2.200552367428894,0.8311684784573199
2024-12-30 13:00:00,11.444622748128905,8.129531654999848,6.5494933621821225,5.258328358331673,0.7215888541912484,-0.1445634511913527,-1.1408415228858462,-1.3621872857766575,1.91530365531951,3.5959414584546674,3.0469005601283903,4.622223940553919,6.102111067195046,3.2492110246642736,2.580974118534234,1.8490845358473245,-1.0921333225704004,1.64113035916659,2.32179931191785,0.21349717426240436,-0.23673550483367675,1.4145416240579933,-0.8789949471304581,0.6248683398066509,-0.27654432804132506,3.329343277894172,3.017982882488811,-1.5774548665810497,5.815085299769657,0.6921466802263617,-0.0732160623312591,4.355425952876702,0.3184537311185346,2.1938856760707046,0.8250522514398839
2024-12-30 13:15:00,11.443505502292817,8.121599203103337,6.54534966033442,5.251225759014186,0.7218318144198542,-0.15163717466295976,-1.1467421708716643,-1.3649243353836982,1.9079115459640799,3.5879535355239756,3.0315819264476884,4.6173951556106605,6.099197246910864,3.2445435716167785,2.5730701406173053,1.844668124883457,-1.0960156628208437,1.6329591074754461,2.3134261161719207,0.20701416938432612,-0.2484613592984996,1.4036429994545037,-0.889405403092773,0.6157260335913605,-0.28595023960702215,3.3228754148866853,3.0096351787229825,-1.5818227454011269,5.807601803295198,0.6866259635696799,-0.07817778106402408,4.349115971216622,0.3118867611485984,2.186051276738094,0.8202202631234213
2024-12-30 13:30:00,11.441818431645817,8.117888071563094,6.542371090866319,5.2455493010093805,0.7141745477520209,-0.1587612923849416,-1.1528045177515367,-1.3680615928588309,1.896869953630672,3.5821290841670557,3.0233474405869645,4.607966273290093,6.092440464447984,3.2363227384719213,2.5710078905070155,1.8389610707123492,-1.1068460935952131,1.6262950295005232,2.308865330951196,0.19721016928770527,-0.26618154100577845,1.3955266124334682,-0.898450813745824,0.6015799870344548,-0.29370014477734385,3.3163654461454577,3.0022112396517002,-1.5886553732515718,5.7962704940913525,0.6800619410112898,-0.08294692082092624,4.342245764662037,0.30010459245033816,2.180417459019838,0.8153648132841944
2024-12-30 13:45:00,11.436913589234068,8.112779530343852,6.537618703927267,5.242117316859837,0.7050263430900228,-0.17055110119503925,-1.1621593015125258,-1.3712087237018498,1.8888861799587777,3.5726264972896864,3.0145540277945786,4.59784341060163,6.080390756302384,3.224857896545748,2.5590086695430543,1.829536833562085,-1.1190190984457724,1.6195862434859156,2.294149614172944,0.1773090149704103,-0.2827608681327128,1.3869191658887328,-0.9125477455953206,0.5894519442211802,-0.3084291455965701,3.305787196857497,2.991724252156452,-1.602462298697675,5.787633306826145,0.6703901934373291,-0.09464040415412094,4.328098292648326,0.2904282981198061,2.1713368063840917,0.8046885552928528
2024-12-30 14:00:00,11.439065123691911,8.115368449128582,6.541462805948445,5.2455493010093805,0.7110853256909583,-0.16393169168236368,-1.1569301979926248,-1.3739706114310588,1.8967199048645416,3.5782271840103412,3.0140632302387145,4.603769205072463,6.083587835983788,3.228826155721369,2.5634867499108576,1.8349785883480316,-1.115351612672408,1.623932358584553,2.3006832857044492,0.1823215567939546,-0.2725964350337401,1.3870440800104367,-0.9051035424835906,0.5872309549683961,-0.3047604139865322,3.3054204262683866,2.995232148512309,-1.5980035348084372,5.788919874624994,0.6744739152943241,-0.0927734001523549,4.332705079341171,0.2963940130538024,2.175887439948088,0.8140364978353987
2024-12-30 14:15:00,11.441429248442365,8.117297545022941,6.543235357805731,5.247129329778604,0.7114290442379578,-0.1587612923849416,-1.1544210254966882,-1.3731807219745074,1.8965698335804002,3.5810158082379915,3.01651481273652,4.601463324056765,6.089044875446846,3.231989464013584,2.565333898900615,1.8354573244937744,-1.1098754809468203,1.6264916669999279,2.300583090323373,0.18647956694261839,-0.27102163155867376,1.3924006795516515,-0.9018948515904227,0.5938791789012763,-0.30205148641908275,3.307619034702589,2.995232148512309,-1.5945492999403497,5.792617188356692,0.6790482561804436,-0.08686593302166198,4.336636932375072,0.2971372312225361,2.182674796321488,0.8193392057977047
2024-12-30 14:30:00,11.4346196480283,8.112102013387506,6.542039590391256,5.241535352449052,0.7052239617853947,-0.1732825321432848,-1.162319155725824,-1.3783261914707137,1.8906994170829585,3.5689691574413787,3.013080911888604,4.594715728084233,6.07970433595739,3.22207071576472,2.554899021608035,1.8261608959453874,-1.1214715828141923,1.6166121161821005,2.290714920423558,0.17563256864315796,-0.2777317415986129,1.384116992372083,-0.9120497376169006,0.5799784824543073,-0.31347862749579103,3.298795448044074,2.9826470340053355,-1.6044503709230613,5.78839932037608,0.6668032052203433,-0.09211528890780563,4.322939892214555,0.28292075535007044,2.1770218700187,0.8073683246499682
2024-12-30 14:45:00,11.428282082068241,8.106375785281463,6.540149380678985,5.235058026908846,0.6974877466583655,-0.1766178538772766,-1.1702479349243151,-1.38070998282599,1.888734928351441,3.5610460826040513,3.0076608444192647,4.592388851623358,6.072583598392774,3.217675104291682,2.5524095228895862,1.820670812722475,-1.1270117631898076,1.6110366337977975,2.2816678447386574,0.17395330712343798,-0.29075345097626715,1.3844176011070304,-0.9182927345448282,0.5782973388810033,-0.3178664036290963,3.2950958507796098,2.9785861147190205,-1.6099380374757828,5.790816073621143,0.6637183698691331,-0.09398106347089395,4.319619174545265,0.2806574575148165,2.174751721484161,0.8042412280655321
2024-12-30 15:00:00,11.426822765916818,8.108388513146014,6.539065589036588,5.233031899849407,0.7012145516377041,-0.1782896956805841,-1.1696357919214864,-1.38070998282599,1.8919064178329938,3.5607619513334936,3.011605622710281,4.592591403781231,6.067730902561432,3.2168738221975275,2.557847274189715,1.8221270058444512,-1.1245456706946142,1.6104374127671839,2.2839118277284243,0.1764711431157791,-0.2965210211189854,1.3876434506891862,-0.9172912322077386,0.5833323145527387,-0.31429987035607304,3.299533727885655,2.9831534913471307,-1.606442403454302,5.7925561867096285,0.6668032052203433,-0.0927734001523549,4.3255885495701785,0.28292075535007044,2.175887439948088,0.8055826098897335
2024-12-30 15:15:00,11.42615398647538,8.10612843449758,6.534529842391482,5.229395921081615,0.6967407160700755,-0.18188165356556932,-1.1777853745722882,-1.3815058443880934,1.8870696490323797,3.55820113047182,3.0076608444192647,4.586293130218402,6.064947323867785,3.215269329274089,2.5511624455650654,1.8166146702262311,-1.1319622683496637,1.606633985101366,2.2809527928669318,0.16381808522939492,-0.2986756139266466,1.3849184149399596,-0.9218059125622653,0.5799784824543073,-0.31676765334687745,3.2943542860441064,2.9806186357439426,-1.6109390385603677,5.791732300054234,0.664233170395303,-0.09739234600864942,4.319219946381069,0.2745968329031255,2.1713368063840917,0.8020015854720274
2024-12-30 15:30:00,11.431564096579018,8.111267977475617,6.545435863515371,5.23521780960472,0.7059646842705597,-0.17566376912988815,-1.1694425614291135,-1.38070998282599,1.8873726334310013,3.5624655292582776,3.0106208860477417,4.59127408079598,6.072122450125437,3.2204745462318978,2.5545881729888085,1.8185636719801062,-1.1276292377386024,1.6102375926046646,2.2872683888821523,0.1672079189839064,-0.30069976953308447,1.3889657896750496,-0.9195460245948277,0.5766133643039938,-0.3137523001849649,3.2976870052924907,2.983659692319722,-1.606941032235513,5.791060482763262,0.6688544879909007,-0.0998203352822109,4.3209487851652915,0.2799018851328186,2.174751721484161,0.799307376388336
